id	name	desc	url	type
14791	God of Rock	2023 PC, PS5, PS4, Switch, XBXS, XB1 video game	https://opencritic.com/game/14791/-	Q7889
5434	God of War	2018 PS4, PS5 video game	https://opencritic.com/game/5434/-	Q7889
1440	God of War III Remastered	2015 PS4, PS5 video game	https://opencritic.com/game/1440/-	Q7889
15981	God of War Ragnarok: Valhalla	2023 PS5, PS4 video game	https://opencritic.com/game/15981/-	Q7889
12919	God of War Ragnarök	2022 PS4, PS5 video game	https://opencritic.com/game/12919/-	Q7889
3859	God of Word	2016 PC video game	https://opencritic.com/game/3859/-	Q7889
4477	GOD WARS Future Past	2017 PS4, Vita, PS5 video game	https://opencritic.com/game/4477/-	Q7889
6528	God Wars: The Complete Legend	2018 Switch video game	https://opencritic.com/game/6528/-	Q7889
7588	God's Trigger	2019 PC video game	https://opencritic.com/game/7588/-	Q7889
10488	Godfall	2020 PS5, PC video game	https://opencritic.com/game/10488/-	Q7889
11799	Godfall: Fire & Darkness	2021 PS5, PS4, PC video game	https://opencritic.com/game/11799/-	Q7889
12978	Godfall: Ultimate Edition	2022 PC, PS5, XBXS, XB1, PS4 video game	https://opencritic.com/game/12978/-	Q7889
10034	Godhood	2020 PC video game	https://opencritic.com/game/10034/-	Q7889
13053	Godlike Burger	2022 PC video game	https://opencritic.com/game/13053/-	Q7889
7141	Godly Corp	2018 PC video game	https://opencritic.com/game/7141/-	Q7889
10996	Gods of Almagest	2021 Vita video game	https://opencritic.com/game/10996/-	Q7889
6961	GODS Remastered	2018 XB1, PC, XBXS video game	https://opencritic.com/game/6961/-	Q7889
639	Gods Will Be Watching	2014 PC video game	https://opencritic.com/game/639/-	Q7889
10838	Gods Will Fall	2021 Switch, PC, XB1, PS4 video game	https://opencritic.com/game/10838/-	Q7889
11218	Godstrike	2021 Switch, PC video game	https://opencritic.com/game/11218/-	Q7889
691	Godzilla	2015 PS4, PS5 video game	https://opencritic.com/game/691/-	Q7889
15826	Godzilla Voxel Wars	2023 PC video game	https://opencritic.com/game/15826/-	Q7889
2560	Goetia	2016 PC video game	https://opencritic.com/game/2560/-	Q7889
13175	Goetia 2	2022 Switch, PC video game	https://opencritic.com/game/13175/-	Q7889
7931	GoFishing 3D	2019 Switch video game	https://opencritic.com/game/7931/-	Q7889
11601	Going Medieval	2021 PC video game	https://opencritic.com/game/11601/-	Q7889
10207	Going Under	2020 PS4, XB1, PC, Switch, XBXS, PS5 video game	https://opencritic.com/game/10207/-	Q7889
6832	Goinund	2018 PC video game	https://opencritic.com/game/6832/-	Q7889
8330	Golazo!	2019 Switch video game	https://opencritic.com/game/8330/-	Q7889
13650	Golazo! 2	2022 PC, Switch video game	https://opencritic.com/game/13650/-	Q7889
12650	Gold Rush: The Game	2017 PC, PS4, XB1 video game	https://opencritic.com/game/12650/-	Q7889
10379	Golden Axed: A Cancelled Prototype	2020 PC video game	https://opencritic.com/game/10379/-	Q7889
10798	Golden Force	2021 Switch video game	https://opencritic.com/game/10798/-	Q7889
12917	Golden Light	2022 PC video game	https://opencritic.com/game/12917/-	Q7889
8035	Golden Treasure: The Great Green	2019 PC video game	https://opencritic.com/game/8035/-	Q7889
14240	GoldenEye 007	2010 XBXS, XB1, 3DS video game	https://opencritic.com/game/14240/-	Q7889
6169	Golem	2018 PC video game	https://opencritic.com/game/6169/-	Q7889
8679	Golem (VR)	2019 PSVR video game	https://opencritic.com/game/8679/-	Q7889
5853	Golem Gates	2018 PC video game	https://opencritic.com/game/5853/-	Q7889
11912	Golf Club: Wasteland	2021 PC, PS4, XB1, Switch video game	https://opencritic.com/game/11912/-	Q7889
13161	Golf Gang	2022 PC video game	https://opencritic.com/game/13161/-	Q7889
9849	Golf On Mars	2020 PC video game	https://opencritic.com/game/9849/-	Q7889
7075	Golf Peaks	2018 PC video game	https://opencritic.com/game/7075/-	Q7889
4919	Golf Story	2017 Switch video game	https://opencritic.com/game/4919/-	Q7889
15557	Golf Vs Zombies	2023 PC video game	https://opencritic.com/game/15557/-	Q7889
9467	Golf With Your Friends	2020 Switch, PC, PS4, XB1, XBXS, PS5 video game	https://opencritic.com/game/9467/-	Q7889
10183	Golf Zero	2020 PS4, XB1, Switch, XBXS, PS5 video game	https://opencritic.com/game/10183/-	Q7889
5908	Golfing Over It with Alva Majo	2018 PC video game	https://opencritic.com/game/5908/-	Q7889
11224	GolfTopia	2021 PC video game	https://opencritic.com/game/11224/-	Q7889
14328	Golgotha	2023 PC video game	https://opencritic.com/game/14328/-	Q7889
1604	Goliath	2016 PC video game	https://opencritic.com/game/1604/-	Q7889
672	Gomo	2013 PC video game	https://opencritic.com/game/672/-	Q7889
12684	Gomoku Let's Go	2021 Switch, PC video game	https://opencritic.com/game/12684/-	Q7889
14406	Gomorrah	2023 PC video game	https://opencritic.com/game/14406/-	Q7889
5935	Gone Fireflies	2018 PC video game	https://opencritic.com/game/5935/-	Q7889
2127	Gone Home	2013 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/2127/-	Q7889
3148	Gone in November	2016 PC video game	https://opencritic.com/game/3148/-	Q7889
3454	GoNNER	2016 PC video game	https://opencritic.com/game/3454/-	Q7889
10407	GONNER2	2020 XB1, Switch, PC, XBXS video game	https://opencritic.com/game/10407/-	Q7889
13281	Good Company	2022 PC video game	https://opencritic.com/game/13281/-	Q7889
9255	Good Goliath	2020 PC video game	https://opencritic.com/game/9255/-	Q7889
9245	Good Job!	2020 Switch video game	https://opencritic.com/game/9245/-	Q7889
10101	Good Pizza, Great Pizza	2020 Switch video game	https://opencritic.com/game/10101/-	Q7889
8956	Goodbye Deponia	2013 Switch, PC, XB1, PS4, XBXS, PS5 video game	https://opencritic.com/game/8956/-	Q7889
15442	Goodbye Volcano High	2023 PC, PS5, PS4 video game	https://opencritic.com/game/15442/-	Q7889
14027	Goodbye World	2022 Switch, PC video game	https://opencritic.com/game/14027/-	Q7889
14603	Goonya Monster	2022 Switch, PC, PS5 video game	https://opencritic.com/game/14603/-	Q7889
9644	Goosebumps Dead of Night	2020 XB1, PC, PS4, Switch, XBXS, PS5 video game	https://opencritic.com/game/9644/-	Q7889
15361	Gord	2023 PC, XBXS, PS5 video game	https://opencritic.com/game/15361/-	Q7889
13263	Gordian Quest	2022 PC video game	https://opencritic.com/game/13263/-	Q7889
4580	Gorescript	2017 PC video game	https://opencritic.com/game/4580/-	Q7889
4723	Gorn	2017 Vive, Quest, PS4, PS5 video game	https://opencritic.com/game/4723/-	Q7889
1588	Gorogoa	2017 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/1588/-	Q7889
14538	Goroons	2018 Switch, PC, XB1 video game	https://opencritic.com/game/14538/-	Q7889
10211	GORSD	2020 Switch, PS4, PC, XB1, XBXS, PS5 video game	https://opencritic.com/game/10211/-	Q7889
8572	Gorytale	2019 PC video game	https://opencritic.com/game/8572/-	Q7889
5865	Gotcha Racing 2nd	2018 Switch video game	https://opencritic.com/game/5865/-	Q7889
13348	Gotham Knights	2022 PC, XBXS, PS5 video game	https://opencritic.com/game/13348/-	Q7889
11055	Gothic	2001 PC video game	https://opencritic.com/game/11055/-	Q7889
15930	Gothic II Complete Classic	2023 Switch video game	https://opencritic.com/game/15930/-	Q7889
10283	Gothic Murder: Adventure That Changes Destiny	2020 PS4, PC, Switch, PS5 video game	https://opencritic.com/game/10283/-	Q7889
4706	Gotta Go	2017 PC video game	https://opencritic.com/game/4706/-	Q7889
3338	Gotta Protectors	2016 3DS video game	https://opencritic.com/game/3338/-	Q7889
13012	Gotta Protectors: Cart of Darkness	2022 Switch video game	https://opencritic.com/game/13012/-	Q7889
15759	Gourmet Warriors	2019 PS4, Switch, PC, XB1 video game	https://opencritic.com/game/15759/-	Q7889
13659	GoVenture Entrepreneur	2022 PC video game	https://opencritic.com/game/13659/-	Q7889
5029	Grab The Bottle	2017 PC video game	https://opencritic.com/game/5029/-	Q7889
12397	Grab Toy	2021 PC video game	https://opencritic.com/game/12397/-	Q7889
6446	Grabity	2018 PC video game	https://opencritic.com/game/6446/-	Q7889
15947	Grace of Letoile	2023 PC, PS5, PS4, Switch, XB1, XBXS video game	https://opencritic.com/game/15947/-	Q7889
4174	Graceful Explosion Machine	2017 PS4, Switch, PS5 video game	https://opencritic.com/game/4174/-	Q7889
13102	Grammarian Ltd	2022 PC video game	https://opencritic.com/game/13102/-	Q7889
12715	Gran Turismo 7	2022 PS5, PS4 video game	https://opencritic.com/game/12715/-	Q7889
2860	Gran Turismo Sport	2017 PS4, PS5 video game	https://opencritic.com/game/2860/-	Q7889
15972	Granblue Fantasy Versus: Rising	2023 PS5, PS4, PC video game	https://opencritic.com/game/15972/-	Q7889
9002	Granblue Fantasy: Versus	2020 PS4, PS5 video game	https://opencritic.com/game/9002/-	Q7889
1788	Grand Ages: Medieval	2015 PS4, PC, PS5 video game	https://opencritic.com/game/1788/-	Q7889
8223	Grand Brix Shooter	2019 PC, Switch video game	https://opencritic.com/game/8223/-	Q7889
11466	Grand Casino Tycoon	2021 PC video game	https://opencritic.com/game/11466/-	Q7889
12610	GRAND CROSS: ReNOVATION	2022 PC video game	https://opencritic.com/game/12610/-	Q7889
9214	Grand Guilds	2020 Switch, PC video game	https://opencritic.com/game/9214/-	Q7889
2293	Grand Kingdom	2016 PS4, Vita, PS5 video game	https://opencritic.com/game/2293/-	Q7889
12866	Grand Mountain Adventure: Wonderlands	2022 Switch, PC video game	https://opencritic.com/game/12866/-	Q7889
2735	Grand Prix Rock 'N Racing	2016 XB1, XBXS video game	https://opencritic.com/game/2735/-	Q7889
12016	Grand Tactician: The Civil War (1861-1865)	2021 PC video game	https://opencritic.com/game/12016/-	Q7889
12065	Grand Theft Auto III	2002 PC video game	https://opencritic.com/game/12065/-	Q7889
163	Grand Theft Auto V	2014 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/163/-	Q7889
12230	Grand Theft Auto: The Trilogy - The Definitive Edition	2021 Switch, XBXS, PS5, PC, XB1, PS4 video game	https://opencritic.com/game/12230/-	Q7889
8177	GRANDIA HD Collection	2019 Switch video game	https://opencritic.com/game/8177/-	Q7889
12701	Grapple Dog	2022 PC, Switch video game	https://opencritic.com/game/12701/-	Q7889
10007	GravBlocks+	2015 Wii-U video game	https://opencritic.com/game/10007/-	Q7889
1599	Grave	2017 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/1599/-	Q7889
6398	Grave Danger	2016 PS4, PC, Switch, PS5 video game	https://opencritic.com/game/6398/-	Q7889
7562	Grave Keeper	2019 PC video game	https://opencritic.com/game/7562/-	Q7889
5539	Gravel	2018 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/5539/-	Q7889
16107	Graven	2024 PC video game	https://opencritic.com/game/16107/-	Q7889
6488	Graveyard Keeper	2018 XB1, PC, XBXS video game	https://opencritic.com/game/6488/-	Q7889
8698	Graveyard Keeper: Stranger Sins	2019 PC, PS4, XB1, Switch, XBXS, PS5 video game	https://opencritic.com/game/8698/-	Q7889
11043	GraviFire	2020 Switch, PS4, PC, XB1 video game	https://opencritic.com/game/11043/-	Q7889
13210	Gravitar: Recharged	2022 Switch, PS5, XBXS, XB1, PS4, PC video game	https://opencritic.com/game/13210/-	Q7889
11242	Graviter	2021 Switch, PC video game	https://opencritic.com/game/11242/-	Q7889
747	Gravity Badgers	2013 Wii-U, PC video game	https://opencritic.com/game/747/-	Q7889
12621	Gravity Chase	2022 PC, XB1, XBXS video game	https://opencritic.com/game/12621/-	Q7889
15215	Gravity Circuit	2023 Switch, PS5, PS4, PC video game	https://opencritic.com/game/15215/-	Q7889
8151	Gravity Duck	2019 PS4, XB1, Vita, Switch, XBXS, PS5 video game	https://opencritic.com/game/8151/-	Q7889
8849	Gravity Error	2015 PS4, PC, PS5 video game	https://opencritic.com/game/8849/-	Q7889
915	Gravity Ghost	2015 PS4, PC, PS5 video game	https://opencritic.com/game/915/-	Q7889
8083	Gravity Ghost Deluxe Edition	2019 PS4, PS5 video game	https://opencritic.com/game/8083/-	Q7889
11230	Gravity Heroes	2021 Switch, PC, PS4 video game	https://opencritic.com/game/11230/-	Q7889
15488	Gravity Oddity	2023 Switch, PC, PS5, PS4, XBXS, XB1 video game	https://opencritic.com/game/15488/-	Q7889
16161	Gravity Rider Zero	2020 Switch video game	https://opencritic.com/game/16161/-	Q7889
3383	Gravity Rush 2	2017 PS4, PS5 video game	https://opencritic.com/game/3383/-	Q7889
2115	Gravity Rush Remastered	2016 PS4, PS5 video game	https://opencritic.com/game/2115/-	Q7889
3583	Gravity+	2016 Wii-U video game	https://opencritic.com/game/3583/-	Q7889
6270	Gray Dawn	2018 PC video game	https://opencritic.com/game/6270/-	Q7889
14326	Gray Zone	2022 PC video game	https://opencritic.com/game/14326/-	Q7889
8890	Grayland	2020 PC video game	https://opencritic.com/game/8890/-	Q7889
4632	Graze Counter	2017 PC video game	https://opencritic.com/game/4632/-	Q7889
11803	Greak: Memories of Azur	2021 XBXS, PS5, Switch, PC video game	https://opencritic.com/game/11803/-	Q7889
9243	Great British Railway Journeys	2020 PC video game	https://opencritic.com/game/9243/-	Q7889
10208	Great Conqueror: Rome	2019 Switch, PC video game	https://opencritic.com/game/10208/-	Q7889
8085	GreedFall	2019 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/8085/-	Q7889
11689	GreedFall - The de Vespe Conspiracy	2021 PC, XB1, XBXS, PS4, PS5 video game	https://opencritic.com/game/11689/-	Q7889
15047	Greedventory	2023 PC video game	https://opencritic.com/game/15047/-	Q7889
4831	Greedy Guns	2017 PC video game	https://opencritic.com/game/4831/-	Q7889
3759	Green Game TimeSwapper	2016 PC, Vita video game	https://opencritic.com/game/3759/-	Q7889
8233	Green Hell	2019 PC video game	https://opencritic.com/game/8233/-	Q7889
13003	Green Hell VR	2022 Quest video game	https://opencritic.com/game/13003/-	Q7889
11969	Green Phoenix	2021 Switch, PC video game	https://opencritic.com/game/11969/-	Q7889
15515	Green With Energy	2023 PC video game	https://opencritic.com/game/15515/-	Q7889
2417	Gremlins, Inc.	2016 PC video game	https://opencritic.com/game/2417/-	Q7889
1185	Grey Goo	2015 PC video game	https://opencritic.com/game/1185/-	Q7889
10522	Grey Skies: A War of the Worlds Story	2020 PC, PS4, XB1 video game	https://opencritic.com/game/10522/-	Q7889
10075	Greyhat - A Digital Detective Adventure	2020 PC video game	https://opencritic.com/game/10075/-	Q7889
15055	Greyhill Incident	2023 PS5, PC, XBXS video game	https://opencritic.com/game/15055/-	Q7889
8365	Grid	2019 PC, XB1, PS4, XBXS, PS5 video game	https://opencritic.com/game/8365/-	Q7889
1162	GRID Autosport	2014 PC video game	https://opencritic.com/game/1162/-	Q7889
13746	Grid Force: Mask Of The Goddess	2022 PC video game	https://opencritic.com/game/13746/-	Q7889
12803	GRID Legends	2022 XBXS, PS5, PS4, PC, XB1 video game	https://opencritic.com/game/12803/-	Q7889
5639	Grid Mania	2018 Switch video game	https://opencritic.com/game/5639/-	Q7889
4422	GRIDD: Retroenhanced	2017 PC video game	https://opencritic.com/game/4422/-	Q7889
15089	Grief Trigger	2023 PC video game	https://opencritic.com/game/15089/-	Q7889
10041	Griefhelm	2020 PC video game	https://opencritic.com/game/10041/-	Q7889
2179	Grim Dawn	2016 PC video game	https://opencritic.com/game/2179/-	Q7889
124	Grim Fandango Remastered	2015 PS4, PC, XB1, XBXS, PS5 video game	https://opencritic.com/game/124/-	Q7889
14331	Grim Guardians: Demon Purge	2023 PC, PS5, Switch, PS4, XBXS video game	https://opencritic.com/game/14331/-	Q7889
6089	Grim Legends 3: The Dark City	2016 PC video game	https://opencritic.com/game/6089/-	Q7889
2804	Grim Legends: The Forsaken Bride	2014 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/2804/-	Q7889
11762	GRIME	2021 PC, Stadia video game	https://opencritic.com/game/11762/-	Q7889
14532	Grimgrad	2023 PC video game	https://opencritic.com/game/14532/-	Q7889
14515	GrimGrimoire OnceMore	2023 Switch, PS4, PS5 video game	https://opencritic.com/game/14515/-	Q7889
6493	Grimmwood - They Come at Night	2018 PC video game	https://opencritic.com/game/6493/-	Q7889
7559	Grimshade	2019 PC video game	https://opencritic.com/game/7559/-	Q7889
9290	Grimvalor	2020 Switch video game	https://opencritic.com/game/9290/-	Q7889
10698	Grindstone	2020 Switch video game	https://opencritic.com/game/10698/-	Q7889
6826	GRIP: Combat Racing	2018 PS4, XB1, PC, Switch, XBXS, PS5 video game	https://opencritic.com/game/6826/-	Q7889
14497	Gripper	2023 PC, Switch video game	https://opencritic.com/game/14497/-	Q7889
6890	GRIS	2018 PC, Switch video game	https://opencritic.com/game/6890/-	Q7889
4307	Grisaia Phantom Trigger Vol. 1	2017 PC video game	https://opencritic.com/game/4307/-	Q7889
10607	GROOD	2018 XBXS, PS5, Switch, XB1, PS4, PC video game	https://opencritic.com/game/10607/-	Q7889
6339	Groove Coaster	2018 PC video game	https://opencritic.com/game/6339/-	Q7889
8616	Groove Coaster: Wai Wai Party!	2019 Switch video game	https://opencritic.com/game/8616/-	Q7889
5238	GROOVY	2016 PC video game	https://opencritic.com/game/5238/-	Q7889
12196	Grotto	2021 PC video game	https://opencritic.com/game/12196/-	Q7889
13440	Ground Divers!	2022 Switch video game	https://opencritic.com/game/13440/-	Q7889
13730	Grounded	2022 XBXS, XB1, PC video game	https://opencritic.com/game/13730/-	Q7889
8284	Groundhog Day: Like Father Like Son	2019 PC, PSVR video game	https://opencritic.com/game/8284/-	Q7889
1401	Grow Home	2015 PS4, PC, PS5 video game	https://opencritic.com/game/1401/-	Q7889
15046	Grow On The Go	2023 PC video game	https://opencritic.com/game/15046/-	Q7889
2986	Grow Up!	2016 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/2986/-	Q7889
12332	GROW: Song of the Evertree	2021 PC, Switch video game	https://opencritic.com/game/12332/-	Q7889
12205	Growbot	2021 PC video game	https://opencritic.com/game/12205/-	Q7889
12218	Growing Up	2021 PC video game	https://opencritic.com/game/12218/-	Q7889
16011	Growth	2023 Switch, PC video game	https://opencritic.com/game/16011/-	Q7889
8006	Growtopia	2019 PS4, XB1, Switch, XBXS, PS5 video game	https://opencritic.com/game/8006/-	Q7889
2574	Grumpy Reaper	2016 Wii-U video game	https://opencritic.com/game/2574/-	Q7889
15104	Gruta	2023 PS5, Switch, PS4, XBXS, XB1 video game	https://opencritic.com/game/15104/-	Q7889
1860	Gryphon Knight Epic	2015 PS4, PC, PS5 video game	https://opencritic.com/game/1860/-	Q7889
12470	GTFO	2021 PC video game	https://opencritic.com/game/12470/-	Q7889
6512	Guacamelee! 2	2018 PS4, PC, PS5 video game	https://opencritic.com/game/6512/-	Q7889
241	Guacamelee! Super Turbo Championship Edition	2014 PS4, XB1, Wii-U, PC, XBXS, PS5 video game	https://opencritic.com/game/241/-	Q7889
7678	Guard Duty	2019 PC video game	https://opencritic.com/game/7678/-	Q7889
6026	Guard of Wonderland VR	2018 Quest, Vive video game	https://opencritic.com/game/6026/-	Q7889
12760	Guardian of Lore	2021 PS5, Switch, PC, PS4 video game	https://opencritic.com/game/12760/-	Q7889
13816	Guardian Tales	2022 Switch video game	https://opencritic.com/game/13816/-	Q7889
14508	Guardians Frontline	2023 Vive, Quest, PC video game	https://opencritic.com/game/14508/-	Q7889
